ds,y,google_trend,hash_rate,dxy_close,gold_close,fed_close,btc_volume,btc_address,btc_miners,btc_eth_corr,sp500_value
2024-04-06 02:00:00,11.12098730379365,0.3983279395900757,0.03101160974062605,-0.10705697856769048,-0.3387134233259341,0.0,0.32091501684821466,1.1815483393082309,0.9329684138500604,-0.20438328236493383,-0.4953763534994317
2024-04-06 03:00:00,11.124140614631987,0.39886731391585767,0.04961913175976413,-0.10789336121275339,-0.33831835233096186,0.0,0.27922009330583064,1.174175534003138,0.9417440011759495,-0.2067278287461775,-0.4954161465510752
2024-04-06 04:00:00,11.123370713207596,0.39940668824163966,0.06822665377890136,-0.10872974385781096,-0.33792328133598826,0.0,0.23752516976344656,1.166802728698045,0.9505195885018387,-0.2090723751274212,-0.4954559396027187
2024-04-06 05:00:00,11.127832527819809,0.39994606256742193,0.08683417579803858,-0.1095661265028739,-0.3375282103410146,0.0,0.1958302462210623,1.159429923392953,0.9592951758277283,-0.21141692150866484,-0.49549573265436225
2024-04-06 06:00:00,11.128870808562635,0.4004854368932039,0.1054416978171758,-0.11040250914793147,-0.33713313934604233,0.0,0.15413532267867824,1.15205711808786,0.9680707631536174,-0.21376146788990852,-0.49553552570600573
2024-04-06 07:00:00,11.127145624330673,0.4010248112189862,0.12404921983631302,-0.11123889179299438,-0.33673806835106873,0.0,0.11244039913629396,1.144684312782767,0.9768463504795065,-0.21610601427115175,-0.49557531875764926
2024-04-06 08:00:00,11.12744149763553,0.40156418554476814,0.1426567418554511,-0.11207527443805196,-0.33634299735609646,0.0,0.07074547559390991,1.137311507477675,0.9856219378053961,-0.21845056065239543,-0.4956151118092928
2024-04-06 09:00:00,11.12419947286634,0.40210355987055013,0.1612642638745883,-0.11291165708311489,-0.3359479263611228,0.0,0.029050552051525864,1.129938702172582,0.9943975251312852,-0.22079510703363908,-0.4956549048609363
2024-04-06 10:00:00,11.124939256982513,0.4026429341963324,0.17987178589372554,-0.11374803972817246,-0.33555285536615054,0.0,-0.012644371490858425,1.122565896867489,1.0031731124571743,-0.22313965341488276,-0.4956946979125798
2024-04-06 11:00:00,11.122371038077816,0.4031823085221144,0.19847930791286278,-0.11458442237323538,-0.33515778437117694,0.0,-0.05433929503324247,1.115193091562397,1.011948699783064,-0.22548419979612644,-0.4957344909642233
2024-04-06 12:00:00,11.12340806348999,0.4037216828478964,0.21708682993199999,-0.11542080501829295,-0.33476271337620467,0.0,-0.09603421857562651,1.107820286257304,1.020724287108953,-0.2278287461773701,-0.4957742840158668
2024-04-06 13:00:00,11.122841311189868,0.40426105717367866,0.23569435195113808,-0.11625718766335054,-0.334367642381231,0.0,-0.1377291421180108,1.1004474809522111,1.0294998744348423,-0.23017329255861377,-0.495814077067509
2024-04-06 14:00:00,11.127174597899351,0.40480043149946066,0.2543018739702753,-0.11709357030841346,-0.3339725713862574,0.0,-0.17942406566039484,1.093074675647119,1.038275461760732,-0.23251783893985745,-0.4958538701191525
2024-04-06 15:00:00,11.128791227563893,0.4053398058252429,0.2729093959894125,-0.11792995295347103,-0.33357750039128514,0.0,-0.2211189892027789,1.085701870342026,1.047051049086621,-0.2348623853211011,-0.49589366317079603
2024-04-06 16:00:00,11.129370761234608,0.40587918015102487,0.29151691800854973,-0.11876633559853396,-0.3331824293963115,0.0,-0.2628139127451631,1.078329065036933,1.0558266364125102,-0.23720693170234478,-0.4959334562224395
2024-04-06 17:00:00,11.131479083905981,0.40641855447680686,0.3101244400276878,-0.11960271824359153,-0.3327873584013392,0.0,-0.3045088362875472,1.0709562597318412,1.0646022237383996,-0.23955147808358845,-0.49597324927408304
2024-04-06 18:00:00,11.131771628458518,0.40695792880258913,0.32873196204682503,-0.12043910088865445,-0.3323922874063656,0.0,-0.3462037598299313,1.0635834544267482,1.0733778110642889,-0.2418960244648317,-0.49601304232572657
2024-04-06 19:00:00,11.131078929463293,0.4074973031283711,0.34733948406596227,-0.12127548353371202,-0.33199721641139335,0.0,-0.3878986833723154,1.0562106491216552,1.082153398390178,-0.24424057084607534,-0.49605283537737005
2024-04-06 20:00:00,11.132981894092142,0.4080366774541531,0.3659470060850995,-0.12211186617877495,-0.3316021454164197,0.0,-0.4295936069146996,1.048837843816563,1.0909289857160676,-0.24658511722731902,-0.4960926284290136
2024-04-06 21:00:00,11.1316599210948,0.4085760517799354,0.3845545281042367,-0.12294824882383253,-0.3312070744214461,0.0,-0.47128853045708363,1.04146503851147,1.0997045730419568,-0.2489296636085627,-0.49613242148065706
2024-04-06 22:00:00,11.142673048617807,0.40911542610571733,0.4031620501233748,-0.12378463146889544,-0.3308120034264738,0.0,-0.5129834539994678,1.034092233206377,1.1084801603678458,-0.2512742099898064,-0.4961722145323006
2024-04-06 23:00:00,11.14035340016409,0.40965480043149965,0.421769572142512,-0.12462101411395302,-0.33041693243150017,0.0,-0.554678377541852,1.026719427901285,1.1172557476937355,-0.25361875637105,-0.4962120075839441
2024-04-07 00:00:00,11.14186163865185,0.4101941747572816,0.4403770941616492,-0.12545739675901593,-0.33002186143652795,0.0,-0.596373301084236,1.019346622596192,1.1260313350196245,-0.2559633027522937,-0.4962518006355876
2024-04-07 01:00:00,11.149681132631528,0.4147788565264293,0.4254910765463393,-0.12629377940407352,-0.3296267904415543,0.0,-0.5910430580619749,1.030982346354774,1.124276125774184,-0.2594291539245668,-0.49629159368723114
2024-04-07 02:00:00,11.146200185177994,0.41936353829557704,0.41060505893102933,-0.12713016204913644,-0.329231719446582,0.0,-0.5857128150397137,1.0426180701133558,1.1225209165287438,-0.26289500509683983,-0.49633138673887467
2024-04-07 03:00:00,11.147758134004397,0.4239482200647251,0.3957190413157194,-0.12796654469419402,-0.32883664845160837,0.0,-0.5803825720174527,1.0542537938719376,1.120765707283303,-0.2663608562691134,-0.4963711797905168
2024-04-07 04:00:00,11.146264252389717,0.42853290183387277,0.38083302370040945,-0.12880292733925694,-0.32844157745663477,0.0,-0.5750523289951915,1.0658895176305194,1.1190104980378623,-0.2698267074413864,-0.49641097284216035
2024-04-07 05:00:00,11.147609869316932,0.4331175836030205,0.3659470060850995,-0.12963930998431453,-0.3280465064616625,0.0,-0.5697220859729304,1.0775252413891014,1.117255288792422,-0.27329255861365953,-0.4964507658938038
2024-04-07 06:00:00,11.145393077447379,0.4377022653721682,0.35106098846978956,-0.1304756926293721,-0.32765143546668885,0.0,-0.5643918429506692,1.0891609651476832,1.1155000795469816,-0.276758409785933,-0.49649055894544736
2024-04-07 07:00:00,11.147123424085432,0.4422869471413162,0.33617497085447956,-0.131312075274435,-0.32725636447171663,0.0,-0.5590615999284082,1.100796688906265,1.113744870301541,-0.28022426095820613,-0.4965303519970909
2024-04-07 08:00:00,11.148794076428722,0.44687162891046395,0.3212889532391696,-0.1321484579194926,-0.326861293476743,0.0,-0.553731356906147,1.1124324126648468,1.1119896610561006,-0.28369011213047923,-0.49657014504873437
2024-04-07 09:00:00,11.146055730300446,0.45145631067961167,0.3064029356238597,-0.1329848405645555,-0.3264662224817707,0.0,-0.5484011138838859,1.1240681364234288,1.11023445181066,-0.2871559633027523,-0.4966099381003779
2024-04-07 10:00:00,11.146606163363758,0.4560409924487594,0.29151691800854973,-0.1338212232096131,-0.3260711514867971,0.0,-0.5430708708616248,1.1357038601820106,1.1084792425652192,-0.2906218144750254,-0.4966497311520214
2024-04-07 11:00:00,11.147022357923847,0.4606256742179074,0.2766309003932398,-0.134657605854676,-0.32567608049182345,0.0,-0.5377406278393637,1.1473395839405924,1.106724033319779,-0.2940876656472989,-0.4966895242036649
2024-04-07 12:00:00,11.146719386588948,0.4652103559870551,0.26174488277792984,-0.13549398849973357,-0.3252810094968512,0.0,-0.5324103848171026,1.1589753076991742,1.1049688240743385,-0.297553516819572,-0.49672931725530844
2024-04-07 13:00:00,11.14692041636972,0.46979503775620285,0.2468588651626199,-0.1363303711447965,-0.3248859385018775,0.0,-0.5270801417948414,1.1706110314577562,1.1032136148288978,-0.30101936799184503,-0.4967691103069519
2024-04-07 14:00:00,11.150210028218895,0.4743797195253505,0.23197284754730993,-0.13716675378985407,-0.3244908675069053,0.0,-0.5217498987725803,1.182246755216338,1.1014584055834575,-0.3044852191641186,-0.49680890335859546
2024-04-07 15:00:00,11.149711186111626,0.4789644012944986,0.21708682993199999,-0.13800313643491702,-0.32409579651193166,0.0,-0.5164196557503192,1.1938824789749198,1.0997031963380168,-0.30795107033639163,-0.49684869641023893
2024-04-07 16:00:00,11.15730710550662,0.4835490830636463,0.20220081231669004,-0.13883951907997458,-0.3237007255169594,0.0,-0.5110894127280581,1.2055182027335016,1.0979479870925763,-0.31141692150866473,-0.49688848946188247
2024-04-07 17:00:00,11.153360778315392,0.488133764832794,0.1873147947013801,-0.1396759017250375,-0.3233056545219858,0.0,-0.5057591697057969,1.2171539264920836,1.096192777847136,-0.3148827726809378,-0.49692828251352467
2024-04-07 18:00:00,11.147498188006569,0.4927184466019417,0.17242877708607013,-0.14051228437009508,-0.32291058352701213,0.0,-0.5004289266835358,1.2287896502506654,1.0944375686016954,-0.3183486238532109,-0.49696807556516814
2024-04-07 19:00:00,11.14284695031716,0.49730312837108975,0.15754275947076019,-0.141348667015158,-0.32251551253203986,0.0,-0.4950986836612747,1.2404253740092472,1.0926823593562547,-0.3218144750254844,-0.4970078686168117
2024-04-07 20:00:00,11.14634000224296,0.5018878101402374,0.14265674185545024,-0.14218504966021558,-0.32212044153706626,0.0,-0.4897684406390136,1.2520610977678293,1.0909271501108144,-0.3252803261977575,-0.49704766166845515
2024-04-07 21:00:00,11.142315303911907,0.5064724919093851,0.1277707242401403,-0.1430214323052785,-0.321725370542094,0.0,-0.48443819761675244,1.263696821526411,1.0891719408653737,-0.32874617737003053,-0.4970874547200987
2024-04-07 22:00:00,11.144756141605761,0.5110571736785329,0.11288470662483034,-0.14385781495033606,-0.32133029954712033,0.0,-0.47910795459449135,1.2753325452849928,1.0874167316199332,-0.3322120285423041,-0.4971272477717422
2024-04-07 23:00:00,11.147071234275986,0.5156418554476806,0.0979986890095204,-0.144694197595399,-0.32093522855214807,0.0,-0.4737777115722302,1.2869682690435746,1.085661522374493,-0.33567787971457713,-0.4971670408233857
2024-04-08 00:00:00,11.14657515094458,0.5202265372168287,0.08311267139421044,-0.14553058024045656,-0.32054015755717447,0.0,-0.4684474685499691,1.2986039928021567,1.0839063131290523,-0.33914373088685024,-0.49720683387502923
2024-04-08 01:00:00,11.148175433666824,0.5248112189859764,0.0682266537789005,-0.14537375849450795,-0.31881219528203736,0.0,-0.42347340963086316,1.2980988244168774,1.0781845539536015,-0.33751274209989834,-0.4967464588775543
2024-04-08 02:00:00,11.145160684044889,0.5293959007551241,0.05334063616359054,-0.14521693674855932,-0.3170842330068989,0.0,-0.3784993507117574,1.297593656031599,1.0724627947781504,-0.33588175331294595,-0.4962860838800794
2024-04-08 03:00:00,11.14849120956993,0.5339805825242717,0.0384546185482806,-0.14506011500261068,-0.3153562707317618,0.0,-0.3335252917926515,1.2970884876463198,1.0667410356026996,-0.33425076452599406,-0.4958257088826058
2024-04-08 04:00:00,11.147382746859483,0.5385652642934198,0.023568600932970644,-0.14490329325666204,-0.3136283084566234,0.0,-0.2885512328735456,1.2965833192610405,1.0610192764272488,-0.3326197757390417,-0.4953653338851309
2024-04-08 05:00:00,11.151984147273613,0.5431499460625675,0.008682583317660695,-0.14474647151071343,-0.31190034618148627,0.0,-0.24357717395443973,1.2960781508757624,1.0552975172517978,-0.33098878695208983,-0.49490495888765595
2024-04-08 06:00:00,11.153250167325677,0.5477346278317152,-0.006203434297648395,-0.1445896497647648,-0.3101723839063478,0.0,-0.19860311503533395,1.2955729824904831,1.049575758076347,-0.3293577981651379,-0.49444458389018103
2024-04-08 07:00:00,11.166181474044864,0.552319309600863,-0.021089451912958346,-0.14443282801881616,-0.3084444216312107,0.0,-0.15362905611622793,1.2950678141052039,1.043853998900896,-0.32772680937818555,-0.4939842088927061
2024-04-08 08:00:00,11.183976854759042,0.556903991370011,-0.03597546952826829,-0.14427600627286755,-0.3067164593560723,0.0,-0.10865499719712217,1.2945626457199255,1.038132239725445,-0.32609582059123365,-0.4935238338952325
2024-04-08 09:00:00,11.187157235512867,0.5614886731391586,-0.05086148714357824,-0.1441191845269189,-0.3049884970809352,0.0,-0.0636809382780164,1.2940574773346463,1.0324104805499943,-0.3244648318042813,-0.4930634588977576
2024-04-08 10:00:00,11.188911026737628,0.5660733549083063,-0.06574750475888819,-0.14396236278097027,-0.30326053480579673,0.0,-0.018706879358910376,1.293552308949367,1.0266887213745433,-0.32283384301732937,-0.4926030839002827
2024-04-08 11:00:00,11.190016825466444,0.5706580366774541,-0.08063352237419814,-0.14380554103502163,-0.3015325725306596,0.0,0.026267179560195395,1.2930471405640889,1.0209669621990924,-0.32120285423037703,-0.49214270890280776
2024-04-08 12:00:00,11.186918555281807,0.5752427184466021,-0.09551953998950809,-0.14364871928906767,-0.2998046102555226,0.0,0.07124123847930117,1.2925419721788096,1.0152452030236416,-0.31957186544342514,-0.49168233390533417
2024-04-08 13:00:00,11.183647626491995,0.5798274002157499,-0.11040555760481804,-0.14349189754311903,-0.2980766479803841,0.0,0.11621529739840719,1.2920368037935304,1.0095234438481906,-0.31794087665647325,-0.49122195890785925
2024-04-08 14:00:00,11.180608582892493,0.5844120819848976,-0.125291575220128,-0.14333507579717042,-0.29634868570524703,0.0,0.16118935631751297,1.291531635408252,1.0038016846727398,-0.31630988786952086,-0.4907615839103843
2024-04-08 15:00:00,11.181277293812006,0.5889967637540453,-0.14017759283543793,-0.14317825405122178,-0.29462072343010853,0.0,0.20616341523661874,1.291026467022973,0.9980799254972889,-0.31467889908256896,-0.4903012089129094
2024-04-08 16:00:00,11.1808051450078,0.5935814455231933,-0.1550636104507479,-0.14302143230527314,-0.2928927611549715,0.0,0.25113747415572474,1.2905212986376937,0.9923581663218379,-0.3130479102956166,-0.4898408339154345
2024-04-08 17:00:00,11.180235287338972,0.598166127292341,-0.16994962806605785,-0.1428646105593245,-0.291164798879833,0.0,0.2961115330748305,1.2900161302524153,0.986636407146387,-0.31141692150866473,-0.4893804589179609
2024-04-08 18:00:00,11.183151286192016,0.6027508090614887,-0.1848356456813678,-0.1427077888133759,-0.28943683660469594,0.0,0.3410855919939363,1.289510961867136,0.9809146479709362,-0.3097859327217124,-0.48892008392048597
2024-04-08 19:00:00,11.18116610527752,0.6073354908306364,-0.19972166329667687,-0.14255096706742726,-0.2877088743295575,0.0,0.3860596509130423,1.2890057934818568,0.9751928887954853,-0.30815494393476045,-0.48845970892301105
2024-04-08 20:00:00,11.180413237153969,0.6119201725997842,-0.21460768091198684,-0.14239414532147862,-0.2859809120544204,0.0,0.43103370983214806,1.2885006250965787,0.9694711296200343,-0.30652395514780856,-0.4879993339255361
2024-04-08 21:00:00,11.180134583837056,0.6165048543689322,-0.22949369852729679,-0.14223732357553,-0.28425294977928195,0.0,0.47600776875125383,1.2879954567112994,0.9637493704445835,-0.3048929663608562,-0.4875389589280612
2024-04-08 22:00:00,11.183255301705438,0.6210895361380799,-0.24437971614260673,-0.14208050182958137,-0.28252498750414484,0.0,0.5209818276703598,1.2874902883260202,0.9580276112691326,-0.3032619775739043,-0.4870785839305876
2024-04-08 23:00:00,11.179129643552423,0.6256742179072277,-0.25926573375791667,-0.14192368008363274,-0.2807970252290064,0.0,0.5659558865894656,1.2869851199407418,0.9523058520936817,-0.30163098878695194,-0.4866182089331127
2024-04-09 00:00:00,11.176333081131627,0.6302588996763756,-0.2741517513732266,-0.14176685833768413,-0.2790690629538693,0.0,0.6109299455085714,1.2864799515554626,0.9465840929182308,-0.30000000000000004,-0.4861578339356378
2024-04-09 01:00:00,11.17430736763588,0.6348435814455233,-0.26721916137740487,-0.12451646628331882,-0.28156697189652696,0.0,0.6148696677166815,1.2936265246028467,0.9538591366937351,-0.2988277268093784,-0.489174147250209
2024-04-09 02:00:00,11.177137154418254,0.639428263214671,-0.260286571381584,-0.10726607422895353,-0.2840648808391832,0.0,0.618809389924792,1.3007730976502316,0.9611341804692399,-0.2976554536187564,-0.4921904605647802
2024-04-09 03:00:00,11.174441205588062,0.6440129449838188,-0.25335398138576226,-0.09001568217458823,-0.28656278978184085,0.0,0.6227491121329021,1.3079196706976157,0.9684092242447443,-0.29648318042813476,-0.49520677387935147
2024-04-09 04:00:00,11.173360591072417,0.6485976267529665,-0.24642139138994051,-0.07276529012022294,-0.2890606987244971,0.0,0.6266888343410122,1.3150662437449998,0.9756842680202487,-0.2953109072375127,-0.4982230871939227
2024-04-09 05:00:00,11.171223577531883,0.6531823085221146,-0.23948880139411877,-0.055514898065857646,-0.29155860766715475,0.0,0.6306285565491226,1.3222128167923848,0.9829593117957535,-0.2941386340468911,-0.5012394005084952
2024-04-09 06:00:00,11.167129557703317,0.6577669902912622,-0.23255621139829702,-0.038264506011492345,-0.29405651660981236,0.0,0.6345682787572328,1.3293593898397689,0.9902343555712578,-0.29296636085626904,-0.5042557138230664
2024-04-09 07:00:00,11.161721101510746,0.6623516720604099,-0.22562362140247613,-0.021014113957132402,-0.29655442555246864,0.0,0.6385080009653429,1.3365059628871527,0.9975093993467622,-0.2917940876656474,-0.5072720271376377
